source_verse,target_verse,votes
"Ruth 1:20","Job 6:4",9
"Ruth 1:20","Isaiah 38:13",4
"Ruth 1:20","Genesis 17:1",2
"Ruth 1:20","Hebrews 12:11",6
"Ruth 1:20","Job 11:7",2
"Ruth 1:20","Revelation 1:8",2
"Ruth 1:20","Genesis 43:14",2
"Ruth 1:20","Psalms 73:14",4
"Ruth 1:20","Psalms 88:15",5
"Ruth 1:21","Job 13:26",4
"Ruth 1:21","Job 1:21",8
"Ruth 1:21","Job 10:17",3
"Ruth 1:21","Job 16:8",4
"Ruth 1:22","Ruth 2:23",5
"Ruth 1:22","2 Samuel 21:9",2
"Ruth 2:1","Job 1:3",1
"Ruth 2:1","Ruth 1:2",2
"Ruth 2:1","Matthew 1:5",3
"Ruth 2:1","Ruth 3:2",4
"Ruth 2:1","Luke 3:32",1
"Ruth 2:1","Ruth 4:21",5
"Ruth 2:1","Job 31:25",1
"Ruth 2:1","Ruth 3:12",4
"Ruth 2:2","Ruth 2:7",2
"Ruth 2:2","Leviticus 19:9",6
"Ruth 2:2","Leviticus 23:22",10
"Ruth 2:2","Leviticus 19:16",2
"Ruth 2:3","2 Thessalonians 3:12",4
"Ruth 2:3","2 Kings 8:5",2
"Ruth 2:3","Matthew 10:29",3
"Ruth 2:3","Luke 10:31",3
"Ruth 2:4","Ruth 4:11",6
"Ruth 2:4","Genesis 18:19",7
"Ruth 2:4","Psalms 118:26",10
"Ruth 2:4","2 Thessalonians 3:16",12
"Ruth 2:4","1 Timothy 6:2",2
"Ruth 2:4","Judges 6:12",13
"Ruth 2:4","Joshua 24:15",7
"Ruth 2:4","2 Timothy 4:22",12
"Ruth 2:4","Luke 1:28",13
"Ruth 2:5","Ruth 4:21",2
"Ruth 2:6","Matthew 24:45",3
"Ruth 2:6","Ruth 1:16",2
"Ruth 2:6","Ruth 1:22",5
"Ruth 2:6","Ruth 1:19",2
"Ruth 2:6","Genesis 39:4",2
"Ruth 2:6","Genesis 24:2",2
"Ruth 2:6","Matthew 20:8",2
"Ruth 2:6","Genesis 15:2",2
"Ruth 2:7","Proverbs 15:33",4
"Ruth 2:7","Ecclesiastes 9:10",2
"Ruth 2:7","Romans 12:11",1
"Ruth 2:7","Galatians 6:9",2
"Ruth 2:7","Proverbs 18:23",3
"Ruth 2:7","Matthew 5:3",1
"Ruth 2:7","Ephesians 5:21",3
"Ruth 2:7","Proverbs 22:29",3
"Ruth 2:7","Proverbs 13:4",3
"Ruth 2:8","2 Kings 5:13",5
"Ruth 2:8","Philippians 4:8",3
"Ruth 2:8","Matthew 9:2",3
"Ruth 2:8","1 Samuel 3:6",3
"Ruth 2:8","Matthew 9:22",3
"Ruth 2:8","1 Samuel 3:16",3
"Ruth 2:9","Job 19:21",3
"Ruth 2:9","Matthew 10:42",4
"Ruth 2:9","Genesis 20:6",5
"Ruth 2:9","1 Corinthians 7:1",4
"Ruth 2:9","Psalms 105:15",4
"Ruth 2:9","Proverbs 6:29",4
"Ruth 2:9","1 John 5:18",6
"Ruth 2:10","Genesis 18:2",3
"Ruth 2:10","Romans 12:10",5
"Ruth 2:10","Luke 1:48",5
"Ruth 2:10","Ruth 2:13",6
"Ruth 2:10","Luke 1:43",5
"Ruth 2:10","2 Samuel 9:8",4
"Ruth 2:10","Matthew 25:35",3
"Ruth 2:10","2 Samuel 19:28",5
"Ruth 2:10","Ruth 2:2",3
"Ruth 2:10","1 Samuel 25:23",9
"Ruth 2:11","Luke 5:11",3
"Ruth 2:11","Ruth 1:11",2
"Ruth 2:11","Luke 5:23",2
"Ruth 2:11","Psalms 45:10",3
"Ruth 2:11","Luke 14:33",8
"Ruth 2:12","Proverbs 11:18",7
"Ruth 2:12","Psalms 91:4",21
"Ruth 2:12","Ruth 1:16",11
"Ruth 2:12","1 Samuel 24:19",10
"Ruth 2:12","Matthew 5:12",7
"Ruth 2:12","Hebrews 6:10",13
"Ruth 2:12","Hebrews 11:26",10
"Ruth 2:12","Psalms 63:7",17
"Ruth 2:12","Psalms 36:7",29
"Ruth 2:12","Psalms 17:8",15
"Ruth 2:12","Proverbs 23:18",8
"Ruth 2:12","2 Timothy 1:18",7
"Ruth 2:12","Luke 6:35",7
"Ruth 2:12","Psalms 19:11",7
"Ruth 2:12","Psalms 61:4",15
"Ruth 2:12","Hebrews 11:6",8
"Ruth 2:12","2 Timothy 4:8",8
"Ruth 2:12","Matthew 6:1",8
"Ruth 2:12","Psalms 58:11",7
"Ruth 2:12","Psalms 57:1",12
"Ruth 2:12","Matthew 23:37",8
"Ruth 2:12","Colossians 2:18",6
"Ruth 2:13","Judges 19:3",3
"Ruth 2:13","Proverbs 15:33",3
"Ruth 2:13","Genesis 33:8",5
"Ruth 2:13","1 Samuel 25:41",4
"Ruth 2:13","Genesis 43:14",4
"Ruth 2:13","Genesis 33:15",4
"Ruth 2:13","Genesis 33:10",4
"Ruth 2:13","Genesis 34:3",5
"Ruth 2:13","1 Samuel 1:18",8
"Ruth 2:13","Philippians 2:3",5
"Ruth 2:13","2 Samuel 16:4",4
"Ruth 2:14","Ruth 2:18",6
"Ruth 2:14","Deuteronomy 8:10",4
"Ruth 2:14","2 Samuel 17:28",2
"Ruth 2:14","Isaiah 32:8",2
"Ruth 2:14","Isaiah 58:7",2
"Ruth 2:14","1 Samuel 17:17",2
"Ruth 2:14","Matthew 14:20",4
"Ruth 2:14","Deuteronomy 11:15",2
"Ruth 2:14","1 Samuel 25:18",2
"Ruth 2:14","Psalms 23:5",2
"Ruth 2:15","James 1:5",2
"Ruth 2:16","Hebrews 6:10",3
"Ruth 2:16","Proverbs 19:17",3
"Ruth 2:16","Philemon 1:7",3
"Ruth 2:16","Matthew 25:40",3
"Ruth 2:16","Psalms 112:9",3
"Ruth 2:16","Romans 12:13",4
"Ruth 2:17","Exodus 16:36",2
"Ruth 2:17","Proverbs 31:27",4
"Ruth 2:18","Ruth 2:14",5
"Ruth 2:18","1 Timothy 5:4",3
"Ruth 2:19","Ruth 2:10",4
"Ruth 2:19","Psalms 41:1",4
"Ruth 2:19","1 Kings 7:21",2
"Ruth 2:20","Proverbs 17:17",4
"Ruth 2:20","2 Samuel 9:1",3
"Ruth 2:20","Ruth 4:14",4
"Ruth 2:20","2 Samuel 2:5",7
"Ruth 2:20","Job 19:25",3
"Ruth 2:20","Leviticus 25:25",5
"Ruth 2:20","Ruth 4:6",3
"Ruth 2:20","Philippians 4:10",4
"Ruth 2:21","Ruth 2:22",2
"Ruth 2:22","Song of Solomon 1:8",4
"Ruth 2:22","Proverbs 27:10",3
"Ruth 2:23","1 Corinthians 15:33",3
"Ruth 2:23","Proverbs 13:20",3
"Ruth 2:23","Deuteronomy 16:9",3
"Ruth 2:23","Proverbs 13:1",3
"Ruth 3:1","Genesis 40:14",10
"Ruth 3:1","Ruth 1:9",26
"Ruth 3:1","1 Timothy 5:8",24
"Ruth 3:1","Psalms 128:2",18
"Ruth 3:1","1 Timothy 5:14",18
"Ruth 3:1","1 Corinthians 7:36",12
"Ruth 3:1","Deuteronomy 4:40",11
"Ruth 3:2","Ruth 2:1",4
"Ruth 3:2","Ruth 2:8",4
"Ruth 3:3","Esther 5:1",5
"Ruth 3:3","Ecclesiastes 9:8",4
"Ruth 3:3","Matthew 6:17",4
"Ruth 3:3","Psalms 104:15",4
"Ruth 3:3","2 Samuel 14:2",10
"Ruth 3:5","Colossians 3:20",4
"Ruth 3:5","Ephesians 6:1",2
"Ruth 3:6","John 15:14",1
"Ruth 3:6","John 2:5",3
"Ruth 3:6","Exodus 20:12",2
"Ruth 3:6","Proverbs 1:8",3
"Ruth 3:7","Ecclesiastes 8:15",3
"Ruth 3:7","Esther 1:10",6
"Ruth 3:7","Ecclesiastes 9:7",3
"Ruth 3:7","Ecclesiastes 2:24",3
"Ruth 3:7","Judges 16:25",2
"Ruth 3:7","2 Samuel 13:28",5
"Ruth 3:7","Judges 19:22",2
"Ruth 3:7","Ecclesiastes 10:19",3
"Ruth 3:7","Ephesians 5:18",1
"Ruth 3:7","Psalms 104:15",3
"Ruth 3:7","Judges 19:6",7
"Ruth 3:7","1 Corinthians 10:31",2
"Ruth 3:7","Judges 19:9",5
"Ruth 3:7","1 Kings 21:7",2
"Ruth 3:7","Genesis 43:34",2
"Ruth 3:9","1 Samuel 25:41",3
"Ruth 3:9","Ezekiel 16:8",18
"Ruth 3:9","Luke 14:11",4
"Ruth 3:9","Ruth 2:20",9
"Ruth 3:9","Ruth 3:12",7
"Ruth 3:10","Ruth 2:20",9
"Ruth 3:10","Ruth 2:4",7
"Ruth 3:10","Ruth 1:8",7
"Ruth 3:11","Proverbs 12:4",16
"Ruth 3:11","Proverbs 31:10",19
"Ruth 3:12","1 Thessalonians 4:6",5
"Ruth 3:12","Matthew 7:12",4
"Ruth 3:12","Ruth 4:1",8
"Ruth 3:13","2 Corinthians 1:23",3
"Ruth 3:13","Judges 8:19",4
"Ruth 3:13","Ruth 2:20",6
"Ruth 3:13","Hebrews 6:16",4
"Ruth 3:13","Ruth 4:5",7
"Ruth 3:13","Jeremiah 4:2",7
"Ruth 3:14","1 Peter 2:12",3
"Ruth 3:14","1 Thessalonians 5:22",2
"Ruth 3:14","Romans 14:16",5
"Ruth 3:14","2 Corinthians 8:21",7
"Ruth 3:14","Romans 12:17",3
"Ruth 3:14","1 Corinthians 10:32",3
"Ruth 3:14","Ecclesiastes 7:1",2
"Ruth 3:15","Isaiah 32:8",4
"Ruth 3:15","Galatians 6:10",3
"Ruth 3:18","Isaiah 30:7",4
"Ruth 3:18","Isaiah 28:16",5
"Ruth 4:1","Deuteronomy 25:7",7
"Ruth 4:1","Ruth 3:12",5
"Ruth 4:1","Job 31:21",1
"Ruth 4:1","Job 29:7",1
"Ruth 4:1","Amos 5:15",1
"Ruth 4:1","Deuteronomy 21:19",1
"Ruth 4:1","Deuteronomy 16:18",2
"Ruth 4:2","Acts 6:12",3
"Ruth 4:2","Deuteronomy 31:28",2
"Ruth 4:2","Exodus 21:8",3
"Ruth 4:2","Proverbs 31:23",8
"Ruth 4:2","Deuteronomy 29:10",2
"Ruth 4:2","1 Kings 21:8",6
"Ruth 4:2","Lamentations 5:14",3
"Ruth 4:3","Proverbs 13:10",2
"Ruth 4:3","Psalms 112:5",3
"Ruth 4:4","Jeremiah 32:25",2
"Ruth 4:4","2 Corinthians 8:21",3
"Ruth 4:4","Romans 12:17",2
"Ruth 4:4","Genesis 23:18",2
"Ruth 4:4","Philippians 4:8",2
"Ruth 4:5","Luke 20:28",2
"Ruth 4:5","Genesis 38:8",5
"Ruth 4:5","Matthew 22:24",5
"Ruth 4:6","Ruth 3:13",2
"Ruth 4:6","Leviticus 25:25",2
"Ruth 4:10","Proverbs 18:22",2
"Ruth 4:10","Hosea 12:12",2
"Ruth 4:10","Joshua 7:9",2
"Ruth 4:10","Deuteronomy 25:6",4
"Ruth 4:10","Hebrews 13:4",2
"Ruth 4:10","Hosea 3:2",2
"Ruth 4:10","Genesis 29:27",2
"Ruth 4:10","Proverbs 19:14",2
"Ruth 4:10","Isaiah 48:19",2
"Ruth 4:10","Zechariah 13:2",2
"Ruth 4:10","Psalms 109:15",2
"Ruth 4:10","Malachi 2:14",2
"Ruth 4:10","Psalms 34:16",2
"Ruth 4:10","Ephesians 5:25",4
"Ruth 4:11","Psalms 132:6",4
"Ruth 4:11","Matthew 2:6",6
"Ruth 4:11","Micah 5:2",6
"Ruth 4:11","Deuteronomy 25:9",4
"Ruth 4:11","Ruth 1:2",4
"Ruth 4:11","Proverbs 14:1",4
"Ruth 4:11","Genesis 24:60",2
"Ruth 4:12","Matthew 1:3",3
"Ruth 4:12","1 Chronicles 2:4",4
"Ruth 4:12","1 Samuel 2:20",4
"Ruth 4:12","Genesis 38:29",5
"Ruth 4:12","Ruth 4:18",2
"Ruth 4:12","Genesis 46:12",3
"Ruth 4:13","Genesis 29:31",6
"Ruth 4:13","Psalms 127:3",6
"Ruth 4:13","Ruth 4:12",3
"Ruth 4:13","Genesis 30:2",3
"Ruth 4:13","Psalms 113:9",3
"Ruth 4:13","Ruth 3:11",5
"Ruth 4:13","1 Samuel 2:5",3
"Ruth 4:13","1 Samuel 1:27",3
"Ruth 4:13","Genesis 25:21",3
"Ruth 4:13","Genesis 33:5",6
"Ruth 4:14","1 Thessalonians 5:18",1
"Ruth 4:14","2 Thessalonians 1:3",1
"Ruth 4:14","1 Corinthians 12:26",2
"Ruth 4:14","Genesis 12:2",5
"Ruth 4:14","Genesis 24:27",1
"Ruth 4:14","Romans 12:15",1
"Ruth 4:14","Genesis 29:35",1
"Ruth 4:14","Luke 1:58",5
"Ruth 4:15","Genesis 47:12",4
"Ruth 4:15","Genesis 45:11",6
"Ruth 4:15","Psalms 55:22",7
"Ruth 4:15","1 Samuel 1:8",4
"Ruth 4:15","Isaiah 46:4",8
"Ruth 4:15","Proverbs 18:24",4
"Ruth 4:18","Luke 3:33",4
"Ruth 4:18","1 Chronicles 4:1",3
"Ruth 4:19","Luke 3:33",2
"Ruth 4:19","Matthew 1:4",2
"Ruth 4:20","Matthew 1:4",2
"Ruth 4:20","Luke 3:32",2
"Ruth 4:20","Numbers 1:7",3
"Ruth 4:21","Luke 3:32",4
"Ruth 4:21","Matthew 1:5",4
"Ruth 4:22","Luke 3:31",2
"Ruth 4:22","Isaiah 11:1",2
"Ruth 4:22","1 Chronicles 2:15",2
"Ruth 4:22","1 Samuel 16:1",2
"Ruth 4:22","Matthew 1:6",2
"1 Samuel 1:1","1 Chronicles 6:34",7
"1 Samuel 1:1","Matthew 27:57",2
"1 Samuel 1:1","Judges 12:5",2
"1 Samuel 1:1","Ruth 1:2",4
"1 Samuel 1:1","1 Samuel 9:5",3
"1 Samuel 1:1","1 Samuel 1:19",5
"1 Samuel 1:1","1 Samuel 17:12",3
"1 Samuel 1:1","1 Kings 11:26",1
"1 Samuel 1:1","Judges 19:1",3
"1 Samuel 1:1","Joshua 24:33",2
"1 Samuel 1:1","Judges 17:1",4
"1 Samuel 1:2","Luke 2:36",1
"1 Samuel 1:2","Genesis 4:23",2
"1 Samuel 1:2","Genesis 29:31",2
"1 Samuel 1:2","Judges 13:2",2
"1 Samuel 1:2","Genesis 25:21",2
"1 Samuel 1:2","Luke 1:7",2
"1 Samuel 1:2","Genesis 4:19",1
"1 Samuel 1:2","Matthew 19:8",2
"1 Samuel 1:2","Judges 8:30",2
"1 Samuel 1:3","Judges 18:31",3
"1 Samuel 1:3","Exodus 23:14",5
"1 Samuel 1:3","1 Samuel 3:13",2
"1 Samuel 1:3","1 Samuel 4:4",2
"1 Samuel 1:3","1 Samuel 2:34",2
"1 Samuel 1:3","1 Samuel 1:9",4
"1 Samuel 1:3","1 Samuel 4:11",2
"1 Samuel 1:3","Exodus 34:23",5
"1 Samuel 1:3","Exodus 23:17",2
"1 Samuel 1:3","Luke 2:41",7
"1 Samuel 1:3","Joshua 18:1",6
"1 Samuel 1:3","Deuteronomy 16:16",4
"1 Samuel 1:3","Psalms 78:60",2
"1 Samuel 1:3","1 Samuel 1:21",4
"1 Samuel 1:4","Leviticus 3:4",2
"1 Samuel 1:4","Deuteronomy 16:11",3
"1 Samuel 1:4","Leviticus 7:15",2
"1 Samuel 1:5","Genesis 16:1",2
"1 Samuel 1:5","Genesis 30:2",7
"1 Samuel 1:5","Genesis 45:22",2
"1 Samuel 1:5","Genesis 43:34",1
"1 Samuel 1:5","Genesis 20:18",2
"1 Samuel 1:6","Job 6:14",7
"1 Samuel 1:6","Job 24:21",6
"1 Samuel 1:6","Leviticus 18:18",5
"1 Samuel 1:7","1 Samuel 2:19",2
"1 Samuel 1:8","1 Thessalonians 5:14",3
"1 Samuel 1:8","Job 6:14",4
"1 Samuel 1:8","Isaiah 54:1",2
"1 Samuel 1:8","John 20:13",3
"1 Samuel 1:8","2 Kings 8:12",2
"1 Samuel 1:8","John 20:15",3
"1 Samuel 1:8","Ruth 4:15",9
"1 Samuel 1:8","Isaiah 54:6",4
"1 Samuel 1:8","Psalms 43:4",3
"1 Samuel 1:9","Psalms 27:4",6
"1 Samuel 1:9","1 Samuel 3:3",7
"1 Samuel 1:9","1 Samuel 3:15",2
"1 Samuel 1:9","2 Samuel 7:2",3
"1 Samuel 1:9","Psalms 29:9",2
"1 Samuel 1:9","Psalms 5:7",4
"1 Samuel 1:10","Job 7:11",13
"1 Samuel 1:10","Judges 21:2",5
"1 Samuel 1:10","Psalms 50:15",4
"1 Samuel 1:10","Jeremiah 22:10",2
"1 Samuel 1:10","2 Samuel 13:36",1
"1 Samuel 1:10","Genesis 50:10",1
"1 Samuel 1:10","Job 10:1",10
"1 Samuel 1:10","2 Kings 20:3",3
"1 Samuel 1:10","Jeremiah 13:17",1
"1 Samuel 1:10","Hebrews 5:7",7
"1 Samuel 1:10","Isaiah 38:15",3
"1 Samuel 1:10","Luke 22:44",10
"1 Samuel 1:10","Isaiah 54:6",5
"1 Samuel 1:10","Job 9:18",3
"1 Samuel 1:10","Lamentations 3:15",2
"1 Samuel 1:10","Psalms 91:15",9
"1 Samuel 1:10","Ruth 1:20",3
"1 Samuel 1:11","Genesis 8:1",2
"1 Samuel 1:11","Numbers 6:11",3
"1 Samuel 1:11","Ecclesiastes 5:4",7
"1 Samuel 1:11","Numbers 6:8",4
"1 Samuel 1:11","Judges 11:30",5
"1 Samuel 1:11","Genesis 28:20",5
"1 Samuel 1:11","Exodus 4:31",3
"1 Samuel 1:11","2 Samuel 16:12",3
"1 Samuel 1:11","Genesis 29:32",8
"1 Samuel 1:11","1 Samuel 1:19",5
"1 Samuel 1:11","Numbers 6:5",11
"1 Samuel 1:11","Numbers 21:2",4
"1 Samuel 1:11","Judges 13:5",14
"1 Samuel 1:11","Psalms 25:18",5
"1 Samuel 1:11","Genesis 30:22",4
"1 Samuel 1:12","James 5:16",4
"1 Samuel 1:12","1 Thessalonians 5:17",5
"1 Samuel 1:12","Luke 18:1",3
"1 Samuel 1:12","Colossians 4:2",3
"1 Samuel 1:12","Ephesians 6:18",3
"1 Samuel 1:13","Nehemiah 2:4",2
"1 Samuel 1:13","1 Corinthians 13:7",2
"1 Samuel 1:13","Psalms 25:1",3
"1 Samuel 1:13","Romans 8:26",8
"1 Samuel 1:13","Zechariah 9:15",3
"1 Samuel 1:13","Acts 2:13",6
"1 Samuel 1:14","Job 22:23",2
"1 Samuel 1:14","Ephesians 4:31",2
"1 Samuel 1:14","Ephesians 4:25",2
"1 Samuel 1:14","Job 8:2",2
"1 Samuel 1:14","Job 11:14",2
"1 Samuel 1:14","Proverbs 4:24",2
"1 Samuel 1:14","Proverbs 6:9",2
"1 Samuel 1:14","Psalms 62:3",2
"1 Samuel 1:15","Psalms 42:4",7
"1 Samuel 1:15","Psalms 62:8",12
"1 Samuel 1:15","Proverbs 25:15",1
"1 Samuel 1:15","Proverbs 15:1",2
"1 Samuel 1:15","Lamentations 2:19",8
"1 Samuel 1:15","Job 30:16",2
"1 Samuel 1:15","Psalms 143:6",5
"1 Samuel 1:16","1 Samuel 2:12",4
"1 Samuel 1:16","1 Samuel 10:27",2
"1 Samuel 1:16","1 Samuel 25:25",2
"1 Samuel 1:16","Deuteronomy 13:13",2
"1 Samuel 1:17","Luke 7:50",8
"1 Samuel 1:17","1 Chronicles 4:10",7
"1 Samuel 1:17","Mark 5:34",13
"1 Samuel 1:17","1 Samuel 25:35",9
"1 Samuel 1:17","1 Samuel 29:7",6
"1 Samuel 1:17","2 Kings 5:19",9
"1 Samuel 1:17","Judges 18:6",12
"1 Samuel 1:17","Luke 8:48",7
"1 Samuel 1:18","Genesis 33:8",5
"1 Samuel 1:18","Genesis 32:5",3
"1 Samuel 1:18","Ecclesiastes 9:7",8
"1 Samuel 1:18","Genesis 33:15",6
"1 Samuel 1:18","Ruth 2:13",10
"1 Samuel 1:18","John 16:24",5
"1 Samuel 1:18","Romans 15:13",9
"1 Samuel 1:19","1 Samuel 9:26",4
"1 Samuel 1:19","Psalms 25:7",4
"1 Samuel 1:19","1 Samuel 2:11",3
"1 Samuel 1:19","Genesis 8:1",4
"1 Samuel 1:19","Psalms 5:3",3
"1 Samuel 1:19","Genesis 21:1",9
"1 Samuel 1:19","Genesis 4:1",7
"1 Samuel 1:19","Psalms 119:147",4
"1 Samuel 1:19","Genesis 30:22",8
"1 Samuel 1:19","Mark 1:35",4
"1 Samuel 1:19","Psalms 136:23",3
"1 Samuel 1:19","Luke 23:42",4
"1 Samuel 1:19","1 Samuel 1:1",3
"1 Samuel 1:19","Psalms 55:17",4
"1 Samuel 1:19","1 Samuel 1:11",8
"1 Samuel 1:20","Matthew 1:21",7
"1 Samuel 1:20","Genesis 16:11",3
"1 Samuel 1:20","Genesis 4:25",1
"1 Samuel 1:20","Exodus 2:10",7
"1 Samuel 1:20","Exodus 2:22",5
"1 Samuel 1:20","Genesis 5:29",2
"1 Samuel 1:21","1 Samuel 1:3",6
"1 Samuel 1:21","Genesis 18:19",1
"1 Samuel 1:21","Deuteronomy 12:11",3
"1 Samuel 1:21","Joshua 24:15",2
"1 Samuel 1:21","Psalms 101:2",1
"1 Samuel 1:22","1 Samuel 1:28",6
"1 Samuel 1:22","Luke 2:22",5
"1 Samuel 1:22","1 Samuel 3:1",3
"1 Samuel 1:22","1 Samuel 2:11",3
"1 Samuel 1:22","Deuteronomy 16:16",3
"1 Samuel 1:22","Leviticus 25:23",3
"1 Samuel 1:22","Psalms 27:4",2
"1 Samuel 1:22","Isaiah 9:7",2
"1 Samuel 1:22","Psalms 110:4",2
"1 Samuel 1:22","1 Samuel 1:11",6
"1 Samuel 1:22","Joshua 4:7",2
"1 Samuel 1:22","Psalms 23:6",2
"1 Samuel 1:22","1 Samuel 2:18",3
"1 Samuel 1:22","Exodus 21:6",2
"1 Samuel 1:23","Isaiah 44:26",2
"1 Samuel 1:23","2 Samuel 7:25",3
"1 Samuel 1:23","Psalms 22:9",2
"1 Samuel 1:23","1 Samuel 1:17",2
"1 Samuel 1:23","Luke 11:27",2
"1 Samuel 1:23","Matthew 24:19",2
"1 Samuel 1:24","Deuteronomy 12:11",3
"1 Samuel 1:24","Deuteronomy 16:16",2
"1 Samuel 1:24","Joshua 18:1",6
"1 Samuel 1:25","Luke 2:22",3
"1 Samuel 1:26","2 Kings 4:30",4
"1 Samuel 1:26","Genesis 42:15",2
"1 Samuel 1:26","2 Samuel 11:11",3
"1 Samuel 1:26","1 Samuel 20:3",3
"1 Samuel 1:26","2 Samuel 14:19",2
"1 Samuel 1:26","2 Kings 2:2",4
"1 Samuel 1:26","1 Samuel 17:55",3
"1 Samuel 1:26","2 Kings 2:6",4
"1 Samuel 1:26","2 Kings 2:4",4
"1 Samuel 1:27","Matthew 7:7",5
"1 Samuel 1:27","Psalms 6:9",4
"1 Samuel 1:27","Psalms 118:5",5
"1 Samuel 1:27","1 John 5:15",7
"1 Samuel 1:28","2 Timothy 3:15",3
"1 Samuel 1:28","Genesis 24:26",7
"1 Samuel 1:28","Genesis 24:48",1
"1 Samuel 1:28","Genesis 24:52",5
"1 Samuel 1:28","1 Samuel 1:11",3
"1 Samuel 2:1","Philippians 4:6",7
"1 Samuel 2:1","Psalms 51:15",2
"1 Samuel 2:1","Psalms 13:5",10
"1 Samuel 2:1","Psalms 89:24",3
"1 Samuel 2:1","Romans 5:11",2
"1 Samuel 2:1","Psalms 35:9",4
"1 Samuel 2:1","Psalms 75:10",1
"1 Samuel 2:1","1 Peter 1:8",2
"1 Samuel 2:1","Habakkuk 3:1",1
"1 Samuel 2:1","Exodus 15:1",3
"1 Samuel 2:1","Philippians 3:3",3
"1 Samuel 2:1","Psalms 9:14",4
"1 Samuel 2:1","Psalms 92:10",7
"1 Samuel 2:1","Exodus 15:21",3
"1 Samuel 2:1","Psalms 20:5",4
"1 Samuel 2:1","Habakkuk 3:18",3
"1 Samuel 2:1","Philippians 4:4",4
"1 Samuel 2:1","Psalms 89:17",5
"1 Samuel 2:1","Psalms 118:14",3
"1 Samuel 2:1","Psalms 18:2",2
"1 Samuel 2:1","Psalms 71:8",1
"1 Samuel 2:2","Romans 4:8",6
"1 Samuel 2:2","Psalms 89:6",9
"1 Samuel 2:2","Jeremiah 10:6",16
"1 Samuel 2:2","Psalms 71:19",8
"1 Samuel 2:2","Psalms 111:9",9
"1 Samuel 2:2","Deuteronomy 4:35",7
"1 Samuel 2:2","Psalms 99:9",8
"1 Samuel 2:2","Psalms 86:8",24
"1 Samuel 2:2","Exodus 15:11",18
"1 Samuel 2:2","Isaiah 40:18",9
"1 Samuel 2:2","Psalms 18:2",8
"1 Samuel 2:2","Psalms 89:8",16
"1 Samuel 2:2","Romans 15:4",10
"1 Samuel 2:2","2 Samuel 22:32",34
"1 Samuel 2:2","Deuteronomy 32:39",9
"1 Samuel 2:2","Isaiah 44:8",10
"1 Samuel 2:2","Psalms 71:3",8
"1 Samuel 2:2","Isaiah 57:15",13
"1 Samuel 2:2","Psalms 99:5",9
"1 Samuel 2:2","Isaiah 6:3",9
"1 Samuel 2:2","Deuteronomy 3:24",11
"1 Samuel 2:2","Deuteronomy 32:4",9
"1 Samuel 2:2","Leviticus 19:2",11
"1 Samuel 2:2","Deuteronomy 32:20",7
"1 Samuel 2:2","Psalms 73:25",8
"1 Samuel 2:2","1 Peter 1:16",16
"1 Samuel 2:2","Isaiah 44:6",28
"1 Samuel 2:3","Hebrews 4:12",7
"1 Samuel 2:3","Psalms 44:21",5
"1 Samuel 2:3","Proverbs 24:12",9
"1 Samuel 2:3","Daniel 5:27",4
"1 Samuel 2:3","Malachi 3:13",4
"1 Samuel 2:3","Jeremiah 17:10",3
"1 Samuel 2:3","1 Samuel 16:7",5
"1 Samuel 2:3","Psalms 94:4",5
"1 Samuel 2:3","Daniel 4:37",4
"1 Samuel 2:3","Job 31:6",5
"1 Samuel 2:3","Revelation 2:23",4
"1 Samuel 2:3","1 Kings 8:39",11
"1 Samuel 2:3","Psalms 147:5",5
"1 Samuel 2:3","Proverbs 8:13",11
"1 Samuel 2:3","Proverbs 16:2",6
"1 Samuel 2:3","Isaiah 37:23",5
"1 Samuel 2:3","Isaiah 26:7",2
"1 Samuel 2:4","Psalms 76:3",6
"1 Samuel 2:4","Psalms 37:17",4
"1 Samuel 2:4","Jeremiah 37:10",3
"1 Samuel 2:4","Psalms 46:9",5
"1 Samuel 2:4","Philippians 4:13",5
"1 Samuel 2:4","Isaiah 10:4",4
"1 Samuel 2:4","Psalms 37:15",6
"1 Samuel 2:4","Ephesians 6:14",2
"1 Samuel 2:4","2 Corinthians 12:9",4
"1 Samuel 2:4","Hebrews 11:34",4
"1 Samuel 2:5","Isaiah 54:1",5
"1 Samuel 2:5","Galatians 4:27",3
"1 Samuel 2:5","Psalms 113:9",9
"1 Samuel 2:5","Luke 16:25",5
"1 Samuel 2:5","Jeremiah 15:9",9
"1 Samuel 2:5","1 Samuel 1:20",4
"1 Samuel 2:5","1 Samuel 1:6",5
"1 Samuel 2:5","Luke 1:53",9
"1 Samuel 2:5","Psalms 34:10",8
"1 Samuel 2:6","2 Kings 5:7",7
"1 Samuel 2:6","Psalms 68:20",3
"1 Samuel 2:6","Job 5:18",7
"1 Samuel 2:6","John 11:25",5
"1 Samuel 2:6","Isaiah 26:19",14
"1 Samuel 2:6","Matthew 12:40",4
"1 Samuel 2:6","Psalms 116:3",4
"1 Samuel 2:6","Deuteronomy 32:39",20
"1 Samuel 2:6","1 Samuel 20:3",4
"1 Samuel 2:6","Revelation 1:18",7
"1 Samuel 2:7","James 4:10",9
"1 Samuel 2:7","Psalms 102:10",4
"1 Samuel 2:7","Job 1:21",9
"1 Samuel 2:7","Isaiah 2:12",4
"1 Samuel 2:7","Psalms 75:7",20
"1 Samuel 2:7","Job 5:11",13
"1 Samuel 2:8","1 Samuel 15:17",11
